GO:0097668,SCF-Saf1/Pof9 ubiquitin ligase complex,cellular_component,"""An SCF ubiquitin ligase complex in which the F-box protein is Saf1 in S. cerevisiae (Pof9 in S. pombe)."" [GOC:jd, GOC:vw, PMID:11283612, PMID:15147268]"
GO:0097669,SCF-Skp2 ubiquitin ligase complex,cellular_component,"""An SCF ubiquitin ligase complex in which the F-box protein is Skp2 in S. cerevisiae."" [GOC:jd, GOC:vw, PMID:14747994]"
GO:0097670,SCF-Ufo1/Pof10 ubiquitin ligase complex,cellular_component,"""An SCF ubiquitin ligase complex in which the F-box protein is Ufo1 in S. cerevisiae (Pof10 in S. pombe)."" [GOC:jd, GOC:vw, PMID:14747994, PMID:15147268]"
GO:0097671,SCF-YDR131C ubiquitin ligase complex,cellular_component,"""An SCF ubiquitin ligase complex in which the F-box protein is YDR131C in S. cerevisiae."" [GOC:jd, GOC:vw, PMID:14747994]"
GO:0097672,SCF-Pof5 ubiquitin ligase complex,cellular_component,"""An SCF ubiquitin ligase complex in which the F-box protein is Pof5 in S. pombe (YDR306C in S. cerevisiae)."" [GOC:jd, GOC:vw, PMID:14747994, PMID:15147268]"
GO:0097673,SCF-YLR224W ubiquitin ligase complex,cellular_component,"""An SCF ubiquitin ligase complex in which the F-box protein is YLR224W in S. cerevisiae."" [GOC:jd, GOC:vw, PMID:14747994]"
GO:0097674,SCF-YLR352W ubiquitin ligase complex,cellular_component,"""An SCF ubiquitin ligase complex in which the F-box protein is YLR352W in S. cerevisiae."" [GOC:jd, GOC:vw, PMID:19882662]"
GO:0097675,SCF-Hrt3/Pof7 ubiquitin ligase complex,cellular_component,"""An SCF ubiquitin ligase complex in which the F-box protein is Hrt3 in S. cerevisiae (Pof7 in S. pombe)."" [GOC:jd, GOC:vw, PMID:14747994, PMID:15147268]"
GO:0098009,"virus terminase, large subunit",cellular_component,"""The part of the viral terminase complex that contains the translocase activity. The large subunit typically comprises a pentameric protein complex."" [GOC:bm, PHI:0000073]"
GO:0098015,virus tail,cellular_component,"""Part of the virion that may be used to recognize, attach and inject the viral genome and accessory proteins into the host cell."" [GOC:bm, PHI:0000174]"
GO:0098017,"viral capsid, major subunit",cellular_component,"""The part of the viral capsid that comprises the most common capsomere type. For example, in a T=3 icosahedral capsid, which is composed of 12 pentameric and 20 hexameric capsomeres, the hexameric capsomeres are major subunits."" [GOC:bm, PHI:0000066]"
GO:0098018,"viral capsid, minor subunit",cellular_component,"""The part of the viral capsid that comprises the less common capsomere type. For example, in a T=3 icosahedral capsid, which is composed of 12 pentameric and 20 hexameric capsomeres, the pentameric capsomeres are minor subunits."" [GOC:bm, PHI:00000185]"
GO:0098019,"virus tail, major subunit",cellular_component,"""The part of the viral tail that comprises the most common subunit type."" [GOC:bm, PHI:0000082]"
GO:0098020,"virus tail, minor subunit",cellular_component,"""The part of the viral tail that comprises the least common subunit type."" [GOC:bm, PHI:0000178]"
GO:0098021,"viral capsid, decoration",cellular_component,"""Component of the virus capsid (head), located on the outer head surface. Involved in the stabilization of the head structure and usually non-essential."" [GOC:bm, PHI:0000069]"
GO:0098022,"viral capsid, fiber",cellular_component,"""A type of capsid decoration composed of fiber structures."" [GOC:bm, PHI:0000070, PHI:0000176]"
GO:0098023,"virus tail, tip",cellular_component,"""The basal end of the virus tail, which is used by the virus to attach to the host cell."" [GOC:bm, PHI:0000087]"
GO:0098024,"virus tail, fiber",cellular_component,"""The fibrous region of the virus tail used to scan, recognize and attach to the host cell."" [GOC:bm, PHI:0000024, PHI:0000175]"
GO:0098025,"virus tail, baseplate",cellular_component,"""Multiprotein component at the distal (head) end of the virus tail to which fibers of tailed viruses may be attached."" [GOC:bm, PHI:0000088]"
GO:0098026,"virus tail, tube",cellular_component,"""The internal tube of the contractile tails of some viruses. The virus tail tube is the channel for DNA ejection into the host cytoplasm."" [GOC:bm, PHI:0000026]"
GO:0098027,"virus tail, sheath",cellular_component,"""The external contractile envelope of the tail of some viruses. Its contraction ensures ejection of the virus DNA into the host cytoplasm."" [GOC:bm, PHI:0000084]"
GO:0098028,"virus tail, shaft",cellular_component,"""The tube of the non-contractile tails of some viruses."" [GOC:bm, PHI:0000085]"
GO:0098029,"icosahedral viral capsid, spike",cellular_component,"""A short structure attached to an icosahedral virion capsid, and used for attachment to the host cell."" [GOC:bm, PHI:0000208]"
GO:0098030,"icosahedral viral capsid, neck",cellular_component,"""A region of constriction located below the head and above the tail sheath of viruses with contractile tails (Myoviridae)."" [GOC:bm, PHI:0000205, PHI:0000309]"
GO:0098031,"icosahedral viral capsid, collar",cellular_component,"""A small disk located at the base of some icosahedral virus capsids."" [GOC:bm, PHI:0000206, PHI:0000308]"
GO:0098032,"icosahedral viral capsid, collar fiber",cellular_component,"""A fiber attached to the collar structure of some icosahedral viral capsids."" [GOC:bm, PHI:0000207, PHI:0000307]"
GO:0098033,"icosahedral viral capsid, neck fiber",cellular_component,"""A fiber attached to the neck at the base of some icosahedral viral capsids."" [GOC:bm, PHI:0000075, PHI:0000310]"
GO:0098046,type V protein secretion system complex,cellular_component,"""A complex of proteins that permits the translocation of proteins across the outer membrane via a transmembrane pore, formed by a beta-barrel, into the extracellular milieu or directly into host cells; the secreted proteins contain all the information required for translocation of an effector molecule through the cell envelope. The type V secretion systems includes the autotransporters (type Va), the two-partner secretion system (type Vb) and the Oca family (type Vc)."" [GOC:bf, GOC:bm, PMID:15119822, PMID:15590781]"
GO:0098061,"viral capsid, internal space",cellular_component,"""The region of a virus contained within the capsid shell, and usually containing the viral genome and accessory proteins."" [GOC:bm]"
GO:0098520,excitatory neuromuscular junction,cellular_component,"""The junction between the axon of a motor neuron and a muscle fiber. In response to the arrival of action potentials, the presynaptic button releases molecules of neurotransmitters into the synaptic cleft. These diffuse across the cleft and transmit the signal to the postsynaptic membrane of the muscle fiber, leading to a post-synaptic potential responsible for muscle contraction."" [GOC:dos]"
GO:0098521,inhibitory neuromuscular junction,cellular_component,"""The junction between the axon of a motor neuron and a muscle fiber. In response to the arrival of action potentials, the presynaptic button releases molecules of neurotransmitters into the synaptic cleft. These diffuse across the cleft and transmit the signal to the postsynaptic membrane of the muscle fiber, leading to a change in post-synaptic potential that inhibits muscle contraction."" [GOC:dos]"
GO:0098522,neuromuscular junction of skeletal muscle fiber,cellular_component,"""A neuromuscular junction in which the target muscle cell is a skeletal muscle fiber."" [GOC:dos]"
GO:0098523,neuromuscular junction of myotube,cellular_component,"""A neuromuscular junction in which the target muscle cell is a myotube."" [GOC:dos]"
GO:0098524,neuromuscular junction of somatic muscle myotube,cellular_component,"""A neuromuscular junction in which the target muscle cell is a somatic muscle myotube, such as an arthropod somatic muscle cell."" [GOC:dos]"
GO:0098525,excitatory neuromuscular junction of somatic myotube,cellular_component,"""A neuromuscular junction that functions in the excitation of somatic muscle myotubes, such as an arthropod somatic muscle cells."" [GOC:dos]"
GO:0098526,inhibitory neuromuscular junction of somatic myotube,cellular_component,"""A neuromuscular junction that functions in the inhibition of somatic muscle myotube contraction. Examples of somatic muscle myotubes include the somatic muscle cells of arthropods."" [GOC:dos]"
GO:0098527,neuromuscular junction of somatic muscle,cellular_component,"""A neuromuscular junction in which the target muscle cell is a somatic muscle cell, such as those found in nematodes and arthropods."" [GOC:dos]"
GO:0098533,ATPase dependent transmembrane transport complex,cellular_component,"""A transmembrane protein complex that functions in ATPase dependent active transport across a membrane."" [GOC:dos]"
GO:0098536,deuterosome,cellular_component,"""A spherical, electron dense, cytoplasmic structure that is involved in de novo assembly of centrioles."" [GOC:dos, PMID:24075808, PMID:5661997]"
GO:0098537,lobed nucleus,cellular_component,"""Nucleus with two or more lobes connected by a thin filament that contains no internal chromatin.  Examples include the nuclei of mature basophils, eosinophils and neutrophils in mice and humans."" [GOC:dos, GOC:tfm]"
GO:0098538,lumenal side of transport vesicle membrane,cellular_component,"""The side (leaflet) of the transport vesicle membrane that faces the lumen."" [GOC:ab]"
GO:0098539,cytoplasmic side of transport vesicle membrane,cellular_component,"""The side (leaflet) of the transport vesicle membrane that faces the cytoplasm."" [GOC:ab]"
GO:0098540,lumenal side of trans-Golgi network transport vesicle membrane,cellular_component,"""The side (leaflet) of the trans-Golgi network transport vesicle membrane that faces the lumen."" [GOC:ab]"
GO:0098541,cytoplasmic side of trans-Golgi network transport vesicle membrane,cellular_component,"""The side (leaflet) of the trans-Golgi network transport vesicle membrane that faces the cytoplasm."" [GOC:ab]"
GO:0098547,lumenal side of Golgi membrane,cellular_component,"""The side of the Golgi membrane that faces the lumen."" [GOC:ab, GOC:dos]"
GO:0098548,cytoplasmic side of Golgi membrane,cellular_component,"""The side (leaflet) of the Golgi membrane that faces the cytoplasm."" [GOC:ab, GOC:dos]"
GO:0098549,somatic ring canal,cellular_component,"""A stable intercellular bridge between somatic cells.  Examples include the intercellular bridges between ovarian follicle cells in insects and between imaginal disc cells in insects."" [GOC:dos, PMID:22135360, PMID:670316]"
GO:0098550,lumenal side of early endosome membrane,cellular_component,"""The side (leaflet) of the early endosome membrane that faces the lumen."" [GOC:lr]"
GO:0098551,lumenal side of late endosome membrane,cellular_component,"""The side (leaflet) of the late endosome membrane that faces the cytoplasm."" [GOC:lr]"
GO:0098552,side of membrane,cellular_component,"""A cellular component consisting of one leaflet of a membrane bilayer and any proteins embedded or anchored in it or attached to its surface."" [GOC:dos]"
GO:0098553,lumenal side of endoplasmic reticulum membrane,cellular_component,"""The side (leaflet) of the plasma membrane that faces the lumen."" [GOC:ab, GOC:dos]"
GO:0098554,cytoplasmic side of endoplasmic reticulum membrane,cellular_component,"""The side (leaflet) of the plasma membrane that faces the cytoplasm."" [GOC:ab, GOC:dos]"
GO:0098555,lumenal side of rough endoplasmic reticulum membrane,cellular_component,"""The side (leaflet) of the rough endoplasmic reticulum membrane that faces the lumen."" [GOC:ab, GOC:dos]"
GO:0098556,cytoplasmic side of rough endoplasmic reticulum membrane,cellular_component,"""The side (leaflet) of the rough endoplasmic reticulum membrane that faces the cytoplasm."" [GOC:ab, GOC:dos]"
GO:0098557,cytoplasmic side of smooth endoplasmic reticulum membrane,cellular_component,"""The side (leaflet) of the smooth endoplasmic reticulum membrane that faces the cytoplasm."" [GOC:ab, GOC:dos]"
GO:0098558,lumenal side of smooth endoplasmic reticulum membrane,cellular_component,"""The side (leaflet) of the smooth endoplasmic reticulum membrane that faces the lumen."" [GOC:ab, GOC:dos]"
GO:0098559,cytoplasmic side of early endosome membrane,cellular_component,"""The side (leaflet) of the early endosome membrane that faces the cytoplasm."" [GOC:lr]"
GO:0098560,cytoplasmic side of late endosome membrane,cellular_component,"""The side (leaflet) of the late endosome membrane that faces the cytoplasm."" [GOC:lr]"
GO:0098561,methyl accepting chemotaxis protein complex,cellular_component,"""A transmembrane protein complex that consists of multiple methyl-accepting chemoreceptor protein subunits, a histidine kinase and a connector protein and which functions in the regulation of flagellar rotary motor activity in response to an external chemical stimulus."" [GOC:dos, PMID:1326408, PMID:15802240]"
GO:0098562,cytoplasmic side of membrane,cellular_component,"""The side of a membrane that faces the cytoplasm."" [GOC:dos]"
GO:0098563,intrinsic component of synaptic vesicle membrane,cellular_component,"""The component of the synaptic vesicle membrane consisting of gene products and protein complexes that have some covalently attached part (e.g. peptide sequence or GPI anchor), which spans or is embedded in one or both leaflets of the membrane."" [GOC:dos]"
GO:0098564,trans-Golgi network transport vesicle lumen,cellular_component,"""The volume enclosed within the membrane of a trans-Golgi network transport vesicle."" [GOC:dos]"
GO:0098565,lumenal side of endosome membrane,cellular_component,"""The side (leaflet) of the endosome membrane that faces the lumen."" [GOC:dos]"
GO:0098566,transport vesicle lumen,cellular_component,"""The volume enclosed within the membrane of a transport vesicle."" [GOC:dos]"
GO:0098567,periplasmic side of plasma membrane,cellular_component,"""The side (leaflet) of a plasma membrane that faces the cytoplasm, and all proteins embedded in it or attached to its surface."" [GOC:dos]"
GO:0098568,external side of mycolate outer membrane,cellular_component,"""The side (leaflet) of the mycolate outer membrane that faces the environment and any proteins embedded in it or loosely bound to its surface."" [GOC:dos, PMID:18316738, PMID:18567661]"
GO:0098569,internal side of mycolate outer membrane,cellular_component,"""The side of the mycolate outer membrane that faces the cell wall peptidoglycan. It is rich in long-chain mycolic acids (hydroxylated branched-chain fatty acids) that are covalently linked to the cell wall peptidoglycan via an arabinogalactan network."" [GOC:dos, PMID:18316738, PMID:18567661]"
GO:0098570,stromal side of plastid inner membrane,cellular_component,"""The side (leaflet) of the plastid inner membrane that faces the stroma, and any proteins embedded in it or loosely bound to its surface."" [GOC:dos]"
GO:0098571,lumenal side of plastid thylakoid membrane,cellular_component,"""The side (leaflet) of the plastid thylakoid membrane that faces the lumen, and any proteins embedded in it or loosely bound to its surface."" [GOC:dos]"
GO:0098572,stromal side of plastid thylakoid membrane,cellular_component,"""The side (leaflet) of the plastid thylakoid membrane that faces the stroma, and any proteins embedded in it or loosely bound to its surface."" [GOC:dos]"
GO:0098573,intrinsic component of mitochondrial membrane,cellular_component,"""The component of the mitochondrial membrane consisting of the gene products that have some covalently attached part (e.g. peptide sequence or GPI anchor) which spans or is embedded in one or both leaflets of the membrane."" [GOC:dos]"
GO:0098574,cytoplasmic side of lysosomal membrane,cellular_component,"""The side (leaflet) of the lysosomal membrane that faces the cytoplasm."" [GOC:ab, GOC:dos]"
GO:0098575,lumenal side of lysosomal membrane,cellular_component,"""The side (leaflet) of the lysosomal membrane that faces the lumen."" [GOC:dos]"
GO:0098576,lumenal side of membrane,cellular_component,"""Any side (leaflet) of a membrane that faces the lumen of an organelle."" [GOC:dos]"
GO:0098577,inactive sex chromosome,cellular_component,"""A sex chromosome that has been inactivated."" [GOC:dos]"
GO:0098578,condensed chromatin of inactivated sex chromosome,cellular_component,"""A condensed form of chromatin that is associated with an inactivated sex chromosome and which is responsible for its inactivation."" [GOC:dos]"
GO:0098579,active sex chromosome,cellular_component,"""A sex chromosome that has not been inactivated."" [GOC:dos]"
GO:0098580,chromatin of active sex chromosome,cellular_component,"""Chromatin that is part of an active sex chromosome."" [GOC:dos, PMID:23816838]"
GO:0098584,host cell synaptic vesicle,cellular_component,"""A secretory organelle of a host cell, some 50 nm in diameter, of presynaptic nerve terminals; accumulates in high concentrations of neurotransmitters and secretes these into the synaptic cleft by fusion with the 'active zone' of the presynaptic plasma membrane."" [GOC:dos]"
GO:0098585,host cell synaptic vesicle membrane,cellular_component,"""The lipid bilayer surrounding a host synaptic vesicle."" [GOC:dos]"
GO:0098588,bounding membrane of organelle,cellular_component,"""The lipid bilayer that forms the outer-most layer of an organelle."" [GOC:dos]"
GO:0098589,membrane region,cellular_component,"""A membrane that is a part of a larger membrane.  Examples include the apical region of the plasma membrane of an epithelial cell and the various regions of the endoplasmic reticulum membrane."" [GOC:dos]"
GO:0098590,plasma membrane region,cellular_component,"""A membrane that is a (regional) part of the plasma membrane."" [GOC:dos]"
GO:0098591,external side of apical plasma membrane,cellular_component,"""The leaflet the apical region of the plasma membrane that faces away from the cytoplasm and any proteins embedded or anchored in it or attached to its surface."" [GOC:ab, GOC:dos]"
GO:0098592,cytoplasmic side of apical plasma membrane,cellular_component,"""The side (leaflet) of the apical region of the plasma membrane that faces the cytoplasm."" [GOC:ab, GOC:dos]"
GO:0098593,goblet cell theca,cellular_component,"""A cup shaped specialization of the cytoskeleton that forms a thin layer located just below the apical mass of mature mucin secretory granules in the cytoplasm of goblet cells of the intestinal epithelium.  It consists of an orderly network of intermediate filaments and microtubules. Microtubules are arranged vertically, like barrel staves, along the inner aspect of the theta. Intermediate filaments form two networks: an inner, basketlike network and an outer series of circumferential bundles resembling the hoops of a barrel."" [PMID:6541604]"
GO:0098594,mucin granule,cellular_component,"""A secretory granule that contains mucin."" [PMID:16377632]"
GO:0098595,perivitelline space,cellular_component,"""The space between the membrane of an oocyte and a surrounding membranous structure (zona pellucida or perivitelline membrane)."" [GOC:dos]"
GO:0098635,protein complex involved in cell-cell adhesion,cellular_component,"""Any protein complex that is capable of carrying out some part of the process of cell-cell adhesion."" [GOC:dos]"
GO:0098636,protein complex involved in cell adhesion,cellular_component,"""Any protein complex that is capable of carrying out some part of the process of cell-cell adhesion."" [GOC:dos]"
GO:0098637,protein complex involved in cell-matrix adhesion,cellular_component,"""Any protein complex that is capable of carrying out some part of the process of cell-matrix adhesion."" [GOC:dos]"
GO:0098642,network-forming collagen trimer,cellular_component,"""A collagen trimer that forms networks."" [PMID:21421911]"
GO:0098643,banded collagen fibril,cellular_component,"""A supramolecular assembly of fibrillar collagen complexes in the form of a long fiber (fibril) with transverse striations (bands)."" [GOC:dos, PMID:21421911]"
GO:0098644,complex of collagen trimers,cellular_component,"""A complex of collagen trimers such as a fibril or collagen network."" [GOC:dos]"
GO:0098645,collagen network,cellular_component,"""A protein complex that consists of collagen triple helices associated to form a network."" [GOC:dos, PMID:21421911]"
GO:0098646,collagen sheet,cellular_component,"""A protein complex that consists of collagen triple helices associated to form a sheet-like network."" [GOC:dos, PMID:21421911]"
GO:0098647,collagen beaded filament,cellular_component,"""A supramolecular assembly of collagen trimers with a 'beads on a string'-like structure."" [GOC:dos, PMID:19693541]"
GO:0098648,collagen anchoring fibril,cellular_component,"""A specialised collagen fibril that functions as an anchor, binding to other collagen structures."" [GOC:dos]"
GO:0098651,basement membrane collagen trimer,cellular_component,"""Any collagen timer that is part of a basement membrane."" [GOC:dos, PMID:21421911]"
GO:0098652,collagen type VII anchoring fibril,cellular_component,"""An antiparallel dimer of two collagen VII trimers, one end of which is embedded in the lamina densa while the other end attaches to banded collagen fibrils in the dermis."" [PMID:19693541]"
GO:0098654,CENP-A recruiting complex,cellular_component,"""A protein complex that includes Mis16(Yippee family) and Mis18 (WD repeat) subunits that is involved in the deposition of centromere specific (CENP-A containing) nucleosomes at the centromere."" [PMID:24774534]"
GO:0098687,chromosomal region,cellular_component,"""Any subdivision of a chromosome along its length."" [GOC:dos]"
GO:0098723,skeletal muscle myofibril,cellular_component,"""A myofibril of a skeletal muscle fiber."" [GOC:dos]"
GO:0098733,hemidesmosome associated protein complex,cellular_component,"""Any protein complex that is part of or has some part in a hemidesmosome."" [GOC:dos]"
GO:0098745,Dcp1-Dcp2 complex,cellular_component,"""A protein complex consisting of a Dcp1 regulatory subunit and a Dcp2 catalytic subunit that has mRNA cap binding activity and is involved in decapping of nuclear-transcribed mRNA."" [GOC:dos, GOC:vw, PMID:22323607]"
GO:1901588,dendritic microtubule,cellular_component,"""Any microtubule in a dendrite, a neuron projection."" [GOC:TermGenie, NIF_Subcellular:sao110773650]"
GO:1901589,axon microtubule bundle,cellular_component,"""An arrangement of closely apposed microtubules running parallel to each other in the axon hillock and initial segment."" [GOC:TermGenie, NIF_Subcellular:sao707332678]"
GO:1902377,nuclear rDNA heterochromatin,cellular_component,"""Any rDNA heterochromatin that is part of a nucleus."" [GOC:TermGenie, PMID:20661445]"
GO:1902493,acetyltransferase complex,cellular_component,"""A protein complex which is capable of acetyltransferase activity."" [GOC:bhm, GOC:TermGenie, PMID:8077207]"
GO:1902494,catalytic complex,cellular_component,"""A protein complex which is capable of catalytic activity."" [GOC:bhm, GOC:TermGenie, PMID:8077207]"
GO:1902495,transmembrane transporter complex,cellular_component,"""A transmembrane protein complex which enables the transfer of a substance from one side of a membrane to the other."" [GOC:bhm, GOC:TermGenie, PMID:18024586]"
GO:1902500,vacuolar HOPS complex,cellular_component,"""Any HOPS complex that is part of a vacuolar membrane."" [GOC:TermGenie, PMID:23645161]"
GO:1902501,lysosomal HOPS complex,cellular_component,"""Any HOPS complex that is part of a lysosomal membrane."" [GOC:TermGenie, PMID:23645161]"
GO:1902502,multivesicular body HOPS complex,cellular_component,"""Any HOPS complex that is part of a multivesicular body membrane."" [GOC:TermGenie, PMID:23645161]"
GO:1902503,adenylyltransferase complex,cellular_component,"""A protein complex which is capable of adenylyltransferase activity."" [GOC:bhm, GOC:TermGenie, PMID:11713534]"
GO:1902507,thiazole synthase complex,cellular_component,"""A protein complex which is capable of thiazole synthase activity."" [GOC:bhm, GOC:TermGenie, PMID:12650933]"
GO:1902508,2-iminoacetate synthase complex,cellular_component,"""A protein complex which is capable of 2-iminoacetate synthase activity."" [GOC:bhm, GOC:TermGenie, PMID:12650933]"
GO:1902509,methionine-importing complex,cellular_component,"""A protein complex which is capable of methionine-importing activity."" [GOC:pr, GOC:TermGenie, PMID:23748165]"
GO:1902515,thioredoxin-disulfide reductase complex,cellular_component,"""A protein complex which is capable of thioredoxin-disulfide reductase activity."" [GOC:bhm, GOC:TermGenie, PMID:10947986]"
GO:1902517,glycerol-3-phosphate-transporting ATPase complex,cellular_component,"""A protein complex which is capable of glycerol-3-phosphate-transporting ATPase activity."" [GOC:bhm, GOC:TermGenie, PMID:23013274]"
GO:1902554,serine/threonine protein kinase complex,cellular_component,"""A protein complex which is capable of protein serine/threonine kinase activity."" [GOC:bhm, GOC:TermGenie, PMID:18191223]"
GO:1902555,endoribonuclease complex,cellular_component,"""A protein complex which is capable of endoribonuclease activity."" [GOC:bhm, GOC:TermGenie, PMID:18191223]"
GO:1902556,phosphatidylinositol transporter complex,cellular_component,"""A protein complex which is capable of phosphatidylinositol transporter activity."" [GOC:bhm, GOC:TermGenie, PMID:9890948]"
GO:1902560,GMP reductase complex,cellular_component,"""A protein complex which is capable of GMP reductase activity. It catalysis of the irreversible reaction: IMP + NADP(+) + NH(4)(+) <= GMP + 2 H(+) + NADPH."" [GOC:bhm, GOC:TermGenie, PMID:12009299]"
GO:1902562,H4 histone acetyltransferase complex,cellular_component,"""A protein complex which is capable of H4 histone acetyltransferase activity."" [GOC:bhm, GOC:TermGenie, PMID:23775086]"
GO:1902636,kinociliary basal body,cellular_component,"""A ciliary basal body that is part of a kinocilium."" [GO_REF:0000064, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:15855039, PMID:15882574]"
GO:1902671,left anterior basal body,cellular_component,"""Any ciliary basal body that is part of a left anterior flagellum found in Giardia species (trophozoite stage)."" [GO_REF:0000064, GOC:giardia, GOC:TermGenie, ISBN:9780124260207, PMID:16607022, PMID:5961344]"
GO:1902672,right anterior basal body,cellular_component,"""Any ciliary basal body that is part of a right anterior flagellum found in Giardia species (trophozoite stage)."" [GO_REF:0000064, GOC:giardia, GOC:TermGenie, ISBN:9780124260207, PMID:16607022, PMID:5961344]"
GO:1902673,left posteriolateral basal body,cellular_component,"""Any ciliary basal body that is part of a left posteriolateral flagellum found in Giardia species (trophozoite stage)."" [GO_REF:0000064, GOC:giardia, GOC:TermGenie, ISBN:9780124260207, PMID:16607022, PMID:5961344]"
GO:1902674,right posteriolateral basal body,cellular_component,"""Any ciliary basal body that is part of a right posteriolateral flagellum found in Giardia species (trophozoite stage)."" [GO_REF:0000064, GOC:giardia, GOC:TermGenie, ISBN:9780124260207, PMID:16607022, PMID:5961344]"
GO:1902675,left ventral basal body,cellular_component,"""Any ciliary basal body that is part of a left ventral flagellum found in Giardia species (trophozoite stage)."" [GO_REF:0000064, GOC:giardia, GOC:TermGenie, ISBN:9780124260207, PMID:16607022, PMID:5961344]"
GO:1902676,right ventral basal body,cellular_component,"""Any ciliary basal body that is part of a right ventral flagellum found in Giardia species (trophozoite stage)."" [GO_REF:0000064, GOC:giardia, GOC:TermGenie, ISBN:9780124260207, PMID:16607022, PMID:5961344]"
GO:1902677,left caudal basal body,cellular_component,"""Any ciliary basal body that is part of a left caudal flagellum found in Giardia species (trophozoite stage)."" [GO_REF:0000064, GOC:giardia, GOC:TermGenie, ISBN:9780124260207, PMID:16607022, PMID:5961344]"
GO:1902678,right caudal basal body,cellular_component,"""Any ciliary basal body that is part of a right caudal flagellum found in Giardia species (trophozoite stage)."" [GO_REF:0000064, GOC:giardia, GOC:TermGenie, ISBN:9780124260207, PMID:16607022, PMID:5961344]"
GO:1902687,glucosidase complex,cellular_component,"""A protein complex which is capable of glucosidase activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:23826932]"
GO:1902693,superoxide dismutase complex,cellular_component,"""A protein complex which is capable of superoxide dismutase activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:10026301]"
GO:1902694,superoxide dismutase copper chaperone complex,cellular_component,"""A protein complex which is capable of superoxide dismutase copper chaperone activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:10426947]"
GO:1902695,metallochaperone complex,cellular_component,"""A protein complex which is capable of metallochaperone activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:10426947]"
GO:1902710,GABA receptor complex,cellular_component,"""A protein complex which is capable of GABA receptor activity. Upon binding of gamma-aminobutyric acid (GABA) it transmits the signal from one side of the membrane to the other to initiate a change in cell activity. Major inhibitory receptor in vertebrate brain. Also found in other vertebrate tissues, invertebrates and possibly in plants. Effective benzodiazepine receptor."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:18790874]"
GO:1902711,GABA-A receptor complex,cellular_component,"""A protein complex which is capable of GABA-A receptor activity. In human, it is usually composed of either two alpha, two beta and one gamma chain of the GABA-A receptor subunits or 5 chains of the GABA-A receptor subunits rho1-3 (formally known as GABA-C receptor)."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:18790874]"
GO:1902712,G-protein coupled GABA receptor complex,cellular_component,"""A protein complex which is capable of G-protein coupled GABA receptor activity. In human, it is usually a heterodimer composed of GABA-B receptor subunits 1 and 2."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:18790874]"
GO:1902716,cell cortex of growing cell tip,cellular_component,"""Any cell cortex that is part of a growing cell tip."" [GO_REF:0000064, GOC:TermGenie, PMID:24146635]"
GO:1902737,dendritic filopodium,cellular_component,"""A small, membranous protrusion found primarily on dendritic stretches of developing neurons. May receive synaptic input, and can develop into dendritic spines."" [GO_REF:0000064, GOC:pad, GOC:PARL, GOC:TermGenie, http://en.wikipedia.org/wiki/Dendritic_filopodia, PMID:24464040]"
GO:1902773,GTPase activator complex,cellular_component,"""A protein complex which is capable of GTPase activator activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:16449187]"
GO:1902792,pyrroline-5-carboxylate reductase complex,cellular_component,"""A protein complex which is capable of pyrroline-5-carboxylate reductase activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:2722838]"
GO:1902793,glutamate decarboxylase complex,cellular_component,"""A protein complex which is capable of glutamate decarboxylase activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:17384644]"
GO:1902911,protein kinase complex,cellular_component,"""A protein complex which is capable of protein kinase activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:24606918]"
GO:1902912,pyruvate kinase complex,cellular_component,"""A protein complex which is capable of pyruvate kinase activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:24606918]"
GO:1902929,plasma membrane of growing cell tip,cellular_component,"""Any plasma membrane part that is part of a growing cell tip."" [GO_REF:0000064, GOC:TermGenie, PMID:17085965]"
GO:1902937,inward rectifier potassium channel complex,cellular_component,"""A protein complex which is capable of inward rectifier potassium channel activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:16834334]"
GO:1903095,ribonuclease III complex,cellular_component,"""A protein complex which is capable of ribonuclease III activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:22393237]"
GO:1903103,potassium:proton antiporter complex,cellular_component,"""A protein complex which is capable of potassium:proton antiporter activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:21041667]"
GO:1903113,copper ion transmembrane transporter complex,cellular_component,"""A protein complex which is capable of copper ion transmembrane transporter activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:23122209]"
